/opt/miniconda3/envs/aiar-rl-explore-gpu/bin/python Explore_PPO_agent_training.py --iterations 1000 --num-workers 17 --num-gpus 0.5 --env-name 2d_checkpoint_exploration --reward-mode coverage --max-steps 400 --entropy-coeff 0.05 --checkpoint-dir tmp/hparam_sweep/job_77_iter_1000_batch_4000_sgd_3_entropy_0_05 --spawn-mode random --spawn-index 0 --train-batch-size 4000 --sgd-minibatch-size 256 --num-sgd-iter 3
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  import pkg_resources

Training PPO
  environment: 2d_checkpoint_exploration
  reward mode: coverage
  max steps per episode: 400
  rollout workers: 17
  requested GPUs: 0.5
  observation shape: (27,)
  checkpoint layout: built-in
  spawn mode: random
  entropy coefficient: 0.05
  PPO update: train batch 4000, minibatch 256, SGD passes 3
  coverage task: 20 checkpoints x 0.50 reward = 10.00 max reward
  exploration shaping: -0.004/step for hovering, -0.020/step when blocked by a wall, -0.002/step for no progress, bounded wall-contact penalty

Log columns
  iter: completed PPO training iteration
  reward min/mean/max: episode return statistics from the latest training batch
  train batch: environment steps collected before one PPO update
  target>=6: whether the latest batch contains an episode above the submission threshold
  max%: best episode reward in the latest batch as a percentage of the checkpoint reward maximum
          idle penalties can reduce returns below the checkpoint score
          early scores can be negative because collision has a penalty
  len: mean episode length in environment steps
  best: best mean reward saved after warmup iterations

2026-05-31 12:54:57,716	INFO worker.py:1636 -- Started a local Ray instance.
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/rllib/algorithms/algorithm.py:442: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
`UnifiedLogger` will be removed in Ray 2.7.
  return UnifiedLogger(config, logdir, loggers=None)
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `JsonLogger interface is deprecated in favor of the `ray.tune.json.JsonLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `CSVLogger interface is deprecated in favor of the `ray.tune.csv.CSVLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
/opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/tune/logger/unified.py:53: RayDeprecationWarning: This API is deprecated and may be removed in future Ray releases. You could suppress this warning by setting env variable PYTHONWARNINGS="ignore::DeprecationWarning"
The `TBXLogger interface is deprecated in favor of the `ray.tune.tensorboardx.TBXLoggerCallback` interface and will be removed in Ray 2.7.
  self._loggers.append(cls(self.config, self.logdir, self.trial))
2026-05-31 12:55:00,535	INFO tensorboardx.py:48 -- pip install "ray[tune]" to see TensorBoard files.
2026-05-31 12:55:00,535	WARNING unified.py:56 -- Could not instantiate TBXLogger: No module named 'tensorboardX'.
2026-05-31 12:55:00,538	INFO algorithm.py:536 -- Current log_level is WARN. For more information, set 'log_level': 'INFO' / 'DEBUG' or use the -v and -vv flags.
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[33m(raylet)[0m /opt/miniconda3/envs/aiar-rl-explore-gpu/lib/python3.10/site-packages/ray/_private/parameter.py:4: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
[2m[33m(raylet)[0m   import pkg_resources
[2m[36m(RolloutWorker pid=1214757)[0m 2026-05-31 12:55:05,490	WARNING env.py:155 -- Your env doesn't have a .spec.max_episode_steps attribute. Your horizon will default to infinity, and your environment will not be reset.
2026-05-31 12:55:07,454	WARNING util.py:68 -- Install gputil for GPU system monitoring.
iter    1 | reward     nan/    nan/    nan | target>=6  no | max    nan% | len    nan | best    0.00
iter   99 | reward   -1.73/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  100 | reward   -1.73/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  101 | reward   -1.73/  -0.68/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  102 | reward   -1.73/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  103 | reward   -1.73/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  104 | reward   -1.73/  -0.68/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.03
iter  105 | reward   -1.73/  -0.68/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.03
iter  106 | reward   -1.65/  -0.65/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.03
iter  107 | reward   -1.65/  -0.64/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.03
iter  108 | reward   -1.65/  -0.63/   0.26 | target>=6  no | max    2.6% | len  400.0 | best   -0.03
iter  109 | reward   -1.93/  -0.69/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  110 | reward   -1.93/  -0.69/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  111 | reward   -1.93/  -0.64/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  112 | reward   -1.93/  -0.64/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  113 | reward   -1.93/  -0.64/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  114 | reward   -1.93/  -0.63/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  115 | reward   -1.93/  -0.67/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  116 | reward   -1.93/  -0.67/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  117 | reward   -1.93/  -0.70/   0.84 | target>=6  no | max    8.4% | len  400.0 | best   -0.03
iter  118 | reward   -2.04/  -0.72/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.03
iter  119 | reward   -2.04/  -0.68/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.03
iter  120 | reward   -2.04/  -0.69/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.03
iter  121 | reward   -2.04/  -0.70/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.03
iter  122 | reward   -2.04/  -0.70/   0.70 | target>=6  no | max    7.0% | len  400.0 | best   -0.03
iter  123 | reward   -2.04/  -0.69/   0.64 | target>=6  no | max    6.4% | len  400.0 | best   -0.03
iter  124 | reward   -2.04/  -0.71/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  125 | reward   -2.04/  -0.70/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  126 | reward   -2.04/  -0.69/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  127 | reward   -2.04/  -0.69/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  128 | reward   -1.80/  -0.68/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  129 | reward   -1.80/  -0.67/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  130 | reward   -1.80/  -0.65/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  131 | reward   -1.80/  -0.67/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  132 | reward   -1.80/  -0.72/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  133 | reward   -1.80/  -0.78/   0.67 | target>=6  no | max    6.7% | len  400.0 | best   -0.03
iter  134 | reward   -1.80/  -0.77/   0.14 | target>=6  no | max    1.4% | len  400.0 | best   -0.03
iter  135 | reward   -1.76/  -0.74/   0.11 | target>=6  no | max    1.1% | len  400.0 | best   -0.03
iter  136 | reward   -1.76/  -0.73/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  137 | reward   -1.76/  -0.75/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  138 | reward   -1.76/  -0.80/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  139 | reward   -1.76/  -0.79/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  140 | reward   -1.76/  -0.81/   0.18 | target>=6  no | max    1.8% | len  400.0 | best   -0.03
iter  141 | reward   -1.76/  -0.79/   0.18 | target>=6  no | max    1.8% | len  400.0 | best   -0.03
iter  142 | reward   -1.76/  -0.78/   0.18 | target>=6  no | max    1.8% | len  400.0 | best   -0.03
iter  143 | reward   -1.73/  -0.73/   0.24 | target>=6  no | max    2.4% | len  400.0 | best   -0.03
iter  144 | reward   -1.73/  -0.73/   0.24 | target>=6  no | max    2.4% | len  400.0 | best   -0.03
iter  145 | reward   -1.73/  -0.77/   0.24 | target>=6  no | max    2.4% | len  400.0 | best   -0.03
iter  146 | reward   -1.73/  -0.77/   0.24 | target>=6  no | max    2.4% | len  400.0 | best   -0.03
iter  147 | reward   -1.69/  -0.74/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  148 | reward   -1.69/  -0.71/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  149 | reward   -1.69/  -0.70/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  150 | reward   -1.69/  -0.69/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  151 | reward   -1.69/  -0.67/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  152 | reward   -1.69/  -0.66/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  153 | reward   -1.68/  -0.64/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  154 | reward   -1.57/  -0.60/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  155 | reward   -1.58/  -0.62/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  156 | reward   -1.58/  -0.61/   0.34 | target>=6  no | max    3.4% | len  400.0 | best   -0.03
iter  157 | reward   -1.58/  -0.61/   0.12 | target>=6  no | max    1.2% | len  400.0 | best   -0.03
iter  158 | reward   -1.58/  -0.59/   0.12 | target>=6  no | max    1.2% | len  400.0 | best   -0.03
iter  159 | reward   -1.58/  -0.63/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  160 | reward   -1.97/  -0.64/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  161 | reward   -1.97/  -0.64/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  162 | reward   -1.97/  -0.67/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  163 | reward   -1.97/  -0.67/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  164 | reward   -1.97/  -0.66/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  165 | reward   -1.97/  -0.66/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  166 | reward   -1.97/  -0.65/   0.25 | target>=6  no | max    2.5% | len  400.0 | best   -0.03
iter  167 | reward   -1.97/  -0.65/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  168 | reward   -1.97/  -0.67/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  169 | reward   -1.97/  -0.67/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  170 | reward   -1.97/  -0.66/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  171 | reward   -1.79/  -0.62/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  172 | reward   -1.81/  -0.70/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  173 | reward   -1.81/  -0.71/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  174 | reward   -1.81/  -0.72/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  175 | reward   -1.81/  -0.74/   0.80 | target>=6  no | max    8.0% | len  400.0 | best   -0.03
iter  176 | reward   -1.81/  -0.76/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  177 | reward   -1.81/  -0.74/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  178 | reward   -1.81/  -0.74/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  179 | reward   -1.81/  -0.72/   0.20 | target>=6  no | max    2.0% | len  400.0 | best   -0.03
iter  180 | reward   -1.81/  -0.75/   0.20 | target>=6  no | max    2.0% | len  400.0 | best   -0.03
iter  181 | reward   -1.81/  -0.78/   0.07 | target>=6  no | max    0.7% | len  400.0 | best   -0.03
iter  182 | reward   -1.81/  -0.75/   0.07 | target>=6  no | max    0.7% | len  400.0 | best   -0.03
iter  183 | reward   -1.69/  -0.68/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  184 | reward   -1.69/  -0.69/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  185 | reward   -1.69/  -0.70/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  186 | reward   -1.69/  -0.70/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  187 | reward   -1.69/  -0.73/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  188 | reward   -1.77/  -0.73/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  189 | reward   -1.77/  -0.71/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  190 | reward   -1.77/  -0.72/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  191 | reward   -1.77/  -0.69/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  192 | reward   -1.77/  -0.70/   0.74 | target>=6  no | max    7.4% | len  400.0 | best   -0.03
iter  193 | reward   -1.94/  -0.73/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  194 | reward   -1.94/  -0.73/   0.17 | target>=6  no | max    1.7% | len  400.0 | best   -0.03
iter  195 | reward   -1.94/  -0.68/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  196 | reward   -1.94/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  197 | reward   -1.94/  -0.70/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  198 | reward   -1.94/  -0.70/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  199 | reward   -1.94/  -0.71/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  200 | reward   -1.94/  -0.76/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  201 | reward   -1.94/  -0.75/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  202 | reward   -1.94/  -0.76/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  203 | reward   -1.88/  -0.75/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  204 | reward   -1.88/  -0.73/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  205 | reward   -1.88/  -0.75/   0.28 | target>=6  no | max    2.8% | len  400.0 | best   -0.03
iter  206 | reward   -1.88/  -0.68/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  207 | reward   -1.88/  -0.69/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  208 | reward   -1.88/  -0.72/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  209 | reward   -1.88/  -0.71/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  210 | reward   -1.73/  -0.67/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  211 | reward   -1.73/  -0.66/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  212 | reward   -1.73/  -0.63/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  213 | reward   -1.58/  -0.62/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  214 | reward   -1.58/  -0.62/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  215 | reward   -1.58/  -0.63/   0.87 | target>=6  no | max    8.7% | len  400.0 | best   -0.03
iter  216 | reward   -1.62/  -0.68/   0.69 | target>=6  no | max    6.9% | len  400.0 | best   -0.03
iter  217 | reward   -1.62/  -0.70/   0.69 | target>=6  no | max    6.9% | len  400.0 | best   -0.03
iter  218 | reward   -1.62/  -0.65/   0.69 | target>=6  no | max    6.9% | len  400.0 | best   -0.03
iter  219 | reward   -1.62/  -0.65/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  220 | reward   -1.62/  -0.66/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  221 | reward   -1.62/  -0.67/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  222 | reward   -1.68/  -0.70/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  223 | reward   -1.68/  -0.69/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  224 | reward   -1.68/  -0.70/   0.32 | target>=6  no | max    3.2% | len  400.0 | best   -0.03
iter  225 | reward   -1.74/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  226 | reward   -1.74/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  227 | reward   -1.74/  -0.68/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  228 | reward   -1.74/  -0.70/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  229 | reward   -1.74/  -0.73/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  230 | reward   -1.74/  -0.72/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  231 | reward   -1.74/  -0.68/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  232 | reward   -1.74/  -0.69/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  233 | reward   -1.74/  -0.70/   0.51 | target>=6  no | max    5.1% | len  400.0 | best   -0.03
iter  234 | reward   -1.80/  -0.72/   0.19 | target>=6  no | max    1.9% | len  400.0 | best   -0.03
iter  235 | reward   -1.80/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  236 | reward   -1.80/  -0.64/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  237 | reward   -1.80/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  238 | reward   -1.80/  -0.65/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  239 | reward   -1.99/  -0.65/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  240 | reward   -1.99/  -0.62/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  241 | reward   -1.99/  -0.62/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  242 | reward   -1.99/  -0.64/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  243 | reward   -1.99/  -0.69/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  244 | reward   -1.99/  -0.66/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  245 | reward   -1.99/  -0.67/   0.77 | target>=6  no | max    7.7% | len  400.0 | best   -0.03
iter  246 | reward   -1.99/  -0.72/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  247 | reward   -1.99/  -0.73/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  248 | reward   -1.99/  -0.72/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  249 | reward   -1.80/  -0.74/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  250 | reward   -1.80/  -0.74/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  251 | reward   -1.80/  -0.74/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  252 | reward   -1.80/  -0.70/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  253 | reward   -1.73/  -0.67/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  254 | reward   -1.73/  -0.69/   0.71 | target>=6  no | max    7.1% | len  400.0 | best   -0.03
iter  255 | reward   -1.73/  -0.68/   0.10 | target>=6  no | max    1.0% | len  400.0 | best   -0.03
iter  256 | reward   -1.87/  -0.67/   0.55 | target>=6  no | max    5.5% | len  400.0 | best   -0.03
iter  257 | reward   -1.87/  -0.67/   0.55 | target>=6  no | max    5.5% | len  400.0 | best   -0.03
iter  258 | reward   -1.87/  -0.64/   0.55 | target>=6  no | max    5.5% | len  400.0 | best   -0.03
iter  259 | reward   -1.87/  -0.63/   0.55 | target>=6  no | max    5.5% | len  400.0 | best   -0.03
iter  260 | reward   -1.87/  -0.61/   0.55 | target>=6  no | max    5.5% | len  400.0 | best   -0.03
